train_loss,lr,epoch,step,val_loss
1.0567796230316162,0.0010000000474974513,4,1359,
1.3269716501235962,0.0010000000474974513,4,1369,
1.2064902782440186,0.0010000000474974513,4,1379,
0.752755880355835,0.0010000000474974513,4,1389,
1.0723333358764648,0.0010000000474974513,4,1399,
1.7367517948150635,0.0010000000474974513,4,1409,
0.790907084941864,0.0010000000474974513,4,1419,
0.9730074405670166,0.0010000000474974513,4,1429,
0.8273717164993286,0.0010000000474974513,4,1439,
0.7109551429748535,0.0010000000474974513,4,1449,
1.0732982158660889,0.0010000000474974513,4,1459,
0.9003864526748657,0.0010000000474974513,4,1469,
0.7301807999610901,0.0010000000474974513,4,1479,
1.1395916938781738,0.0010000000474974513,4,1489,
0.8578542470932007,0.0010000000474974513,4,1499,
0.6949584484100342,0.0010000000474974513,4,1509,
1.4498498439788818,0.0010000000474974513,4,1519,
0.8418198227882385,0.0010000000474974513,4,1529,
1.2017394304275513,0.0010000000474974513,4,1539,
1.2530438899993896,0.0010000000474974513,4,1549,
1.118642807006836,0.0010000000474974513,4,1559,
,,4,1564,0.9144752025604248
1.3355417251586914,0.0010000000474974513,5,1569,
0.9793920516967773,0.0010000000474974513,5,1579,
0.9657917022705078,0.0010000000474974513,5,1589,
0.7470400333404541,0.0010000000474974513,5,1599,
0.9285002946853638,0.0010000000474974513,5,1609,
1.0117162466049194,0.0010000000474974513,5,1619,
0.8934463858604431,0.0010000000474974513,5,1629,
0.7221437692642212,0.0010000000474974513,5,1639,
0.8581570982933044,0.0010000000474974513,5,1649,
0.9734336137771606,0.0010000000474974513,5,1659,
1.2934879064559937,0.0010000000474974513,5,1669,
0.7031399011611938,0.0010000000474974513,5,1679,
0.885435938835144,0.0010000000474974513,5,1689,
1.0533421039581299,0.0010000000474974513,5,1699,
0.7614820003509521,0.0010000000474974513,5,1709,
1.1470004320144653,0.0010000000474974513,5,1719,
1.403432846069336,0.0010000000474974513,5,1729,
0.8976161479949951,0.0010000000474974513,5,1739,
0.8959498405456543,0.0010000000474974513,5,1749,
0.7185061573982239,0.0010000000474974513,5,1759,
0.8668656349182129,0.0010000000474974513,5,1769,
1.0636684894561768,0.0010000000474974513,5,1779,
1.0340007543563843,0.0010000000474974513,5,1789,
0.7493609189987183,0.0010000000474974513,5,1799,
0.9523872137069702,0.0010000000474974513,5,1809,
0.6841328144073486,0.0010000000474974513,5,1819,
1.9454820156097412,0.0010000000474974513,5,1829,
0.8291957378387451,0.0010000000474974513,5,1839,
0.6717166900634766,0.0010000000474974513,5,1849,
0.768403947353363,0.0010000000474974513,5,1859,
0.7598087787628174,0.0010000000474974513,5,1869,
,,5,1877,0.9053241610527039
0.8912005424499512,0.0010000000474974513,6,1879,
1.4974329471588135,0.0010000000474974513,6,1889,
1.1557546854019165,0.0010000000474974513,6,1899,
1.188716173171997,0.0010000000474974513,6,1909,
1.2724132537841797,0.0010000000474974513,6,1919,
1.0154764652252197,0.0010000000474974513,6,1929,
0.9200005531311035,0.0010000000474974513,6,1939,
0.9819997549057007,0.0010000000474974513,6,1949,
0.9483003616333008,0.0010000000474974513,6,1959,
0.9539788365364075,0.0010000000474974513,6,1969,
1.2596485614776611,0.0010000000474974513,6,1979,
0.7593664526939392,0.0010000000474974513,6,1989,
0.7505793571472168,0.0010000000474974513,6,1999,
1.0598046779632568,0.0010000000474974513,6,2009,
0.9021396636962891,0.0010000000474974513,6,2019,
1.1178863048553467,0.0010000000474974513,6,2029,
1.1970953941345215,0.0010000000474974513,6,2039,
0.7273331880569458,0.0010000000474974513,6,2049,
0.9529416561126709,0.0010000000474974513,6,2059,
1.0124882459640503,0.0010000000474974513,6,2069,
0.6936554908752441,0.0010000000474974513,6,2079,
0.8196418881416321,0.0010000000474974513,6,2089,
0.9890792369842529,0.0010000000474974513,6,2099,
0.841422438621521,0.0010000000474974513,6,2109,
0.824228048324585,0.0010000000474974513,6,2119,
0.8489845991134644,0.0010000000474974513,6,2129,
0.9219714403152466,0.0010000000474974513,6,2139,
0.8997514843940735,0.0010000000474974513,6,2149,
1.4439384937286377,0.0010000000474974513,6,2159,
1.1793701648712158,0.0010000000474974513,6,2169,
0.921643853187561,0.0010000000474974513,6,2179,
0.6948416233062744,0.0010000000474974513,6,2189,
,,6,2190,0.8981890678405762
0.9197295904159546,0.0010000000474974513,7,2199,
0.8494829535484314,0.0010000000474974513,7,2209,
1.0906699895858765,0.0010000000474974513,7,2219,
1.1534998416900635,0.0010000000474974513,7,2229,
0.9195115566253662,0.0010000000474974513,7,2239,
1.071831226348877,0.0010000000474974513,7,2249,
0.8549895286560059,0.0010000000474974513,7,2259,
0.8482880592346191,0.0010000000474974513,7,2269,
0.8793607950210571,0.0010000000474974513,7,2279,
1.0443843603134155,0.0010000000474974513,7,2289,
0.7531293034553528,0.0010000000474974513,7,2299,
0.8809081315994263,0.0010000000474974513,7,2309,
0.8200682401657104,0.0010000000474974513,7,2319,
0.7828167676925659,0.0010000000474974513,7,2329,
0.9940394163131714,0.0010000000474974513,7,2339,
0.9522005319595337,0.0010000000474974513,7,2349,
0.8956807851791382,0.0010000000474974513,7,2359,
0.5264623761177063,0.0010000000474974513,7,2369,
1.0111443996429443,0.0010000000474974513,7,2379,
1.0222641229629517,0.0010000000474974513,7,2389,
1.581113338470459,0.0010000000474974513,7,2399,
0.8632290363311768,0.0010000000474974513,7,2409,
0.9791716933250427,0.0010000000474974513,7,2419,
1.026442050933838,0.0010000000474974513,7,2429,
0.9284588694572449,0.0010000000474974513,7,2439,
0.7054501175880432,0.0010000000474974513,7,2449,
1.3869686126708984,0.0010000000474974513,7,2459,
1.088929533958435,0.0010000000474974513,7,2469,
1.074427843093872,0.0010000000474974513,7,2479,
1.0617485046386719,0.0010000000474974513,7,2489,
0.6987298727035522,0.0010000000474974513,7,2499,
,,7,2503,0.9116548299789429
0.9336671829223633,0.0010000000474974513,8,2509,
0.8838732242584229,0.0010000000474974513,8,2519,
0.7937463521957397,0.0010000000474974513,8,2529,
0.8552038669586182,0.0010000000474974513,8,2539,
1.1759848594665527,0.0010000000474974513,8,2549,
0.8627922534942627,0.0010000000474974513,8,2559,
0.7308917045593262,0.0010000000474974513,8,2569,
1.398011565208435,0.0010000000474974513,8,2579,
0.7227234840393066,0.0010000000474974513,8,2589,
0.8482390642166138,0.0010000000474974513,8,2599,
0.6970736980438232,0.0010000000474974513,8,2609,
0.8830716609954834,0.0010000000474974513,8,2619,
0.8681449890136719,0.0010000000474974513,8,2629,
0.6829981207847595,0.0010000000474974513,8,2639,
0.9917770028114319,0.0010000000474974513,8,2649,
1.1586410999298096,0.0010000000474974513,8,2659,
1.089106559753418,0.0010000000474974513,8,2669,
0.8651796579360962,0.0010000000474974513,8,2679,
0.7691716551780701,0.0010000000474974513,8,2689,
0.9178575277328491,0.0010000000474974513,8,2699,
1.395042896270752,0.0010000000474974513,8,2709,
1.0810441970825195,0.0010000000474974513,8,2719,
0.8087087869644165,0.0010000000474974513,8,2729,
0.8347219824790955,0.0010000000474974513,8,2739,
0.7252171039581299,0.0010000000474974513,8,2749,
1.0287017822265625,0.0010000000474974513,8,2759,
0.7741897106170654,0.0010000000474974513,8,2769,
0.6580148935317993,0.0010000000474974513,8,2779,
0.7303074598312378,0.0010000000474974513,8,2789,
0.6297619938850403,0.0010000000474974513,8,2799,
0.8775200247764587,0.0010000000474974513,8,2809,
,,8,2816,0.8841519355773926
1.2122547626495361,0.0010000000474974513,9,2819,
1.0357396602630615,0.0010000000474974513,9,2829,
0.998313307762146,0.0010000000474974513,9,2839,
0.9438605308532715,0.0010000000474974513,9,2849,
0.6933201551437378,0.0010000000474974513,9,2859,
0.785076379776001,0.0010000000474974513,9,2869,
1.151999831199646,0.0010000000474974513,9,2879,
1.044306993484497,0.0010000000474974513,9,2889,
0.9510878324508667,0.0010000000474974513,9,2899,
0.8696737885475159,0.0010000000474974513,9,2909,
0.9228571057319641,0.0010000000474974513,9,2919,
0.7366044521331787,0.0010000000474974513,9,2929,
0.7515780925750732,0.0010000000474974513,9,2939,
0.8920385837554932,0.0010000000474974513,9,2949,
1.182448148727417,0.0010000000474974513,9,2959,
0.8667395114898682,0.0010000000474974513,9,2969,
1.0566949844360352,0.0010000000474974513,9,2979,
0.8175720572471619,0.0010000000474974513,9,2989,
1.1736476421356201,0.0010000000474974513,9,2999,
0.7581988573074341,0.0010000000474974513,9,3009,
0.9056854248046875,0.0010000000474974513,9,3019,
0.8714908361434937,0.0010000000474974513,9,3029,
0.6670162677764893,0.0010000000474974513,9,3039,
0.7787177562713623,0.0010000000474974513,9,3049,
1.3453905582427979,0.0010000000474974513,9,3059,
0.7245900630950928,0.0010000000474974513,9,3069,
1.6075222492218018,0.0010000000474974513,9,3079,
1.0480258464813232,0.0010000000474974513,9,3089,
0.8092623353004456,0.0010000000474974513,9,3099,
1.0226181745529175,0.0010000000474974513,9,3109,
1.1151843070983887,0.0010000000474974513,9,3119,
0.9456462860107422,0.0010000000474974513,9,3129,
,,9,3129,0.917983889579773
0.6918019652366638,0.0010000000474974513,10,3139,
0.8656333088874817,0.0010000000474974513,10,3149,
1.2192566394805908,0.0010000000474974513,10,3159,
0.8720239996910095,0.0010000000474974513,10,3169,
1.5131031274795532,0.0010000000474974513,10,3179,
0.8261089324951172,0.0010000000474974513,10,3189,
0.813983678817749,0.0010000000474974513,10,3199,
0.8630790114402771,0.0010000000474974513,10,3209,
0.783862829208374,0.0010000000474974513,10,3219,
1.0588760375976562,0.0010000000474974513,10,3229,
1.097371220588684,0.0010000000474974513,10,3239,
1.1200141906738281,0.0010000000474974513,10,3249,
1.5339646339416504,0.0010000000474974513,10,3259,
0.938387393951416,0.0010000000474974513,10,3269,
0.8579975366592407,0.0010000000474974513,10,3279,
0.9188040494918823,0.0010000000474974513,10,3289,
1.4754724502563477,0.0010000000474974513,10,3299,
1.0489420890808105,0.0010000000474974513,10,3309,
1.086488127708435,0.0010000000474974513,10,3319,
0.7931304574012756,0.0010000000474974513,10,3329,
0.7164791822433472,0.0010000000474974513,10,3339,
0.8295191526412964,0.0010000000474974513,10,3349,
1.054781198501587,0.0010000000474974513,10,3359,
0.7021803259849548,0.0010000000474974513,10,3369,
0.6682720184326172,0.0010000000474974513,10,3379,
0.8182456493377686,0.0010000000474974513,10,3389,
0.8110591769218445,0.0010000000474974513,10,3399,
1.2194404602050781,0.0010000000474974513,10,3409,
0.7497931122779846,0.0010000000474974513,10,3419,
0.7699856758117676,0.0010000000474974513,10,3429,
1.3585336208343506,0.0010000000474974513,10,3439,
,,10,3442,0.8850534558296204
0.9519607424736023,0.0010000000474974513,11,3449,
0.9980931878089905,0.0010000000474974513,11,3459,
0.6603385210037231,0.0010000000474974513,11,3469,
0.9098184108734131,0.0010000000474974513,11,3479,
0.9508928656578064,0.0010000000474974513,11,3489,
0.818509578704834,0.0010000000474974513,11,3499,
0.8710839748382568,0.0010000000474974513,11,3509,
0.6932253837585449,0.0010000000474974513,11,3519,
1.2134804725646973,0.0010000000474974513,11,3529,
1.4500312805175781,0.0010000000474974513,11,3539,
0.9538530111312866,0.0010000000474974513,11,3549,
1.1244573593139648,0.0010000000474974513,11,3559,
1.0022107362747192,0.0010000000474974513,11,3569,
0.709992527961731,0.0010000000474974513,11,3579,
1.0413240194320679,0.0010000000474974513,11,3589,
1.1301814317703247,0.0010000000474974513,11,3599,
0.8039841651916504,0.0010000000474974513,11,3609,
1.1933269500732422,0.0010000000474974513,11,3619,
0.790256917476654,0.0010000000474974513,11,3629,
0.9985971450805664,0.0010000000474974513,11,3639,
1.0134170055389404,0.0010000000474974513,11,3649,
1.092825174331665,0.0010000000474974513,11,3659,
0.5523332357406616,0.0010000000474974513,11,3669,
0.7309703826904297,0.0010000000474974513,11,3679,
0.7986936569213867,0.0010000000474974513,11,3689,
0.8613995313644409,0.0010000000474974513,11,3699,
1.0221831798553467,0.0010000000474974513,11,3709,
1.0092896223068237,0.0010000000474974513,11,3719,
0.7332156896591187,0.0010000000474974513,11,3729,
1.2003791332244873,0.0010000000474974513,11,3739,
1.4342031478881836,0.0010000000474974513,11,3749,
,,11,3755,0.9202984571456909
1.5611076354980469,0.0010000000474974513,12,3759,
0.9378754496574402,0.0010000000474974513,12,3769,
0.9682962894439697,0.0010000000474974513,12,3779,
1.2115118503570557,0.0010000000474974513,12,3789,
0.7525309324264526,0.0010000000474974513,12,3799,
0.7918412685394287,0.0010000000474974513,12,3809,
0.5928864479064941,0.0010000000474974513,12,3819,
0.9677184224128723,0.0010000000474974513,12,3829,
0.9894465804100037,0.0010000000474974513,12,3839,
0.8378188014030457,0.0010000000474974513,12,3849,
0.8619093894958496,0.0010000000474974513,12,3859,
0.8401390910148621,0.0010000000474974513,12,3869,
1.1499755382537842,0.0010000000474974513,12,3879,
0.8738971948623657,0.0010000000474974513,12,3889,
0.923805296421051,0.0010000000474974513,12,3899,
0.8824872970581055,0.0010000000474974513,12,3909,
1.1207839250564575,0.0010000000474974513,12,3919,
1.7272443771362305,0.0010000000474974513,12,3929,
0.7474309802055359,0.0010000000474974513,12,3939,
0.9224405288696289,0.0010000000474974513,12,3949,
1.016509771347046,0.0010000000474974513,12,3959,
0.8844930529594421,0.0010000000474974513,12,3969,
0.7302558422088623,0.0010000000474974513,12,3979,
0.7005282640457153,0.0010000000474974513,12,3989,
1.2103896141052246,0.0010000000474974513,12,3999,
0.8726848363876343,0.0010000000474974513,12,4009,
0.8045209646224976,0.0010000000474974513,12,4019,
0.874498724937439,0.0010000000474974513,12,4029,
1.5008107423782349,0.0010000000474974513,12,4039,
0.8423052430152893,0.0010000000474974513,12,4049,
0.9037225842475891,0.0010000000474974513,12,4059,
,,12,4068,0.9203265309333801
1.0906684398651123,0.0010000000474974513,13,4069,
0.7845793962478638,0.0010000000474974513,13,4079,
0.8709864020347595,0.0010000000474974513,13,4089,
0.6678763031959534,0.0010000000474974513,13,4099,
0.8880748748779297,0.0010000000474974513,13,4109,
0.857816219329834,0.0010000000474974513,13,4119,
0.9363996982574463,0.0010000000474974513,13,4129,
0.902634859085083,0.0010000000474974513,13,4139,
0.6607749462127686,0.0010000000474974513,13,4149,
1.2487645149230957,0.0010000000474974513,13,4159,
1.4230036735534668,0.0010000000474974513,13,4169,
0.7718555927276611,0.0010000000474974513,13,4179,
0.9776132106781006,0.0010000000474974513,13,4189,
0.8386353850364685,0.0010000000474974513,13,4199,
0.7882207036018372,0.0010000000474974513,13,4209,
0.6879906058311462,0.0010000000474974513,13,4219,
0.7789062261581421,0.0010000000474974513,13,4229,
0.8944721817970276,0.0010000000474974513,13,4239,
0.9666791558265686,0.0010000000474974513,13,4249,
0.9962117671966553,0.0010000000474974513,13,4259,
0.699852705001831,0.0010000000474974513,13,4269,
0.855088472366333,0.0010000000474974513,13,4279,
0.8635438084602356,0.0010000000474974513,13,4289,
0.7473039031028748,0.0010000000474974513,13,4299,
0.8498432040214539,0.0010000000474974513,13,4309,
1.2201381921768188,0.0010000000474974513,13,4319,
1.1271601915359497,0.0010000000474974513,13,4329,
0.8627302646636963,0.0010000000474974513,13,4339,
0.8825379610061646,0.0010000000474974513,13,4349,
0.8119879961013794,0.0010000000474974513,13,4359,
0.7831100225448608,0.0010000000474974513,13,4369,
0.7659151554107666,0.0010000000474974513,13,4379,
,,13,4381,0.9066824316978455
0.8469426035881042,0.0010000000474974513,14,4389,
0.8702830076217651,0.0010000000474974513,14,4399,
0.8588907718658447,0.0010000000474974513,14,4409,
0.668209433555603,0.0010000000474974513,14,4419,
0.7460693120956421,0.0010000000474974513,14,4429,
0.7806323766708374,0.0010000000474974513,14,4439,
0.8181945085525513,0.0010000000474974513,14,4449,
0.8703643083572388,0.0010000000474974513,14,4459,
0.819608211517334,0.0010000000474974513,14,4469,
1.2580592632293701,0.0010000000474974513,14,4479,
0.8622901439666748,0.0010000000474974513,14,4489,
1.3031493425369263,0.0010000000474974513,14,4499,
1.1746785640716553,0.0010000000474974513,14,4509,
0.7007400989532471,0.0010000000474974513,14,4519,
1.1729575395584106,0.0010000000474974513,14,4529,
1.714468240737915,0.0010000000474974513,14,4539,
0.7505791187286377,0.0010000000474974513,14,4549,
0.9098215103149414,0.0010000000474974513,14,4559,
0.8003187775611877,0.0010000000474974513,14,4569,
0.693817675113678,0.0010000000474974513,14,4579,
1.0307047367095947,0.0010000000474974513,14,4589,
0.8730994462966919,0.0010000000474974513,14,4599,
0.6894679069519043,0.0010000000474974513,14,4609,
0.9599412679672241,0.0010000000474974513,14,4619,
0.8246686458587646,0.0010000000474974513,14,4629,
0.853154182434082,0.0010000000474974513,14,4639,
1.3042404651641846,0.0010000000474974513,14,4649,
0.8150712251663208,0.0010000000474974513,14,4659,
1.0645318031311035,0.0010000000474974513,14,4669,
1.102819561958313,0.0010000000474974513,14,4679,
0.9912086725234985,0.0010000000474974513,14,4689,
,,14,4694,0.888715386390686
1.221391201019287,0.0010000000474974513,15,4699,
0.8331389427185059,0.0010000000474974513,15,4709,
0.9175052642822266,0.0010000000474974513,15,4719,
0.7002297043800354,0.0010000000474974513,15,4729,
1.1825447082519531,0.0010000000474974513,15,4739,
1.0409183502197266,0.0010000000474974513,15,4749,
0.9125722646713257,0.0010000000474974513,15,4759,
0.7094800472259521,0.0010000000474974513,15,4769,
0.9277663230895996,0.0010000000474974513,15,4779,
0.851086437702179,0.0010000000474974513,15,4789,
0.8972775936126709,0.0010000000474974513,15,4799,
0.7003661394119263,0.0010000000474974513,15,4809,
0.6776032447814941,0.0010000000474974513,15,4819,
1.1049752235412598,0.0010000000474974513,15,4829,
0.8717041015625,0.0010000000474974513,15,4839,
1.0400638580322266,0.0010000000474974513,15,4849,
1.2459781169891357,0.0010000000474974513,15,4859,
0.9150315523147583,0.0010000000474974513,15,4869,
1.0021696090698242,0.0010000000474974513,15,4879,
0.7270481586456299,0.0010000000474974513,15,4889,
0.819661557674408,0.0010000000474974513,15,4899,
0.9997055530548096,0.0010000000474974513,15,4909,
0.9002584218978882,0.0010000000474974513,15,4919,
0.7273174524307251,0.0010000000474974513,15,4929,
0.8071328997612,0.0010000000474974513,15,4939,
0.6530477404594421,0.0010000000474974513,15,4949,
1.8015553951263428,0.0010000000474974513,15,4959,
0.9138451218605042,0.0010000000474974513,15,4969,
0.5717924237251282,0.0010000000474974513,15,4979,
0.8124207258224487,0.0010000000474974513,15,4989,
0.7783448100090027,0.0010000000474974513,15,4999,
,,15,5007,0.8846625089645386
0.9545538425445557,0.0010000000474974513,16,5009,
1.4831264019012451,0.0010000000474974513,16,5019,
1.036596417427063,0.0010000000474974513,16,5029,
0.9901513457298279,0.0010000000474974513,16,5039,
1.197076678276062,0.0010000000474974513,16,5049,
0.97332763671875,0.0010000000474974513,16,5059,
0.9588443040847778,0.0010000000474974513,16,5069,
0.8630427718162537,0.0010000000474974513,16,5079,
0.9269148111343384,0.0010000000474974513,16,5089,
0.8375136852264404,0.0010000000474974513,16,5099,
1.2368483543395996,0.0010000000474974513,16,5109,
0.713471531867981,0.0010000000474974513,16,5119,
0.722005307674408,0.0010000000474974513,16,5129,
0.9082602858543396,0.0010000000474974513,16,5139,
0.9117223024368286,0.0010000000474974513,16,5149,
1.0706713199615479,0.0010000000474974513,16,5159,
1.1348222494125366,0.0010000000474974513,16,5169,
0.7917217016220093,0.0010000000474974513,16,5179,
1.0180354118347168,0.0010000000474974513,16,5189,
0.8635640144348145,0.0010000000474974513,16,5199,
0.8303811550140381,0.0010000000474974513,16,5209,
0.8138853311538696,0.0010000000474974513,16,5219,
1.025145411491394,0.0010000000474974513,16,5229,
0.819639265537262,0.0010000000474974513,16,5239,
0.7567619681358337,0.0010000000474974513,16,5249,
0.7431703805923462,0.0010000000474974513,16,5259,
0.7966529130935669,0.0010000000474974513,16,5269,
0.7696695327758789,0.0010000000474974513,16,5279,
1.483376383781433,0.0010000000474974513,16,5289,
1.0734586715698242,0.0010000000474974513,16,5299,
0.911125123500824,0.0010000000474974513,16,5309,
0.8133483529090881,0.0010000000474974513,16,5319,
,,16,5320,0.9069928526878357
0.7634488940238953,0.0010000000474974513,17,5329,
0.8181967735290527,0.0010000000474974513,17,5339,
1.0251950025558472,0.0010000000474974513,17,5349,
1.190934658050537,0.0010000000474974513,17,5359,
0.9556748867034912,0.0010000000474974513,17,5369,
0.9393647909164429,0.0010000000474974513,17,5379,
0.6882120370864868,0.0010000000474974513,17,5389,
0.8260931968688965,0.0010000000474974513,17,5399,
0.9406367540359497,0.0010000000474974513,17,5409,
1.0215295553207397,0.0010000000474974513,17,5419,
0.8041913509368896,0.0010000000474974513,17,5429,
0.8639405965805054,0.0010000000474974513,17,5439,
0.8294480443000793,0.0010000000474974513,17,5449,
0.7363267540931702,0.0010000000474974513,17,5459,
0.913588285446167,0.0010000000474974513,17,5469,
0.8644242286682129,0.0010000000474974513,17,5479,
0.788330614566803,0.0010000000474974513,17,5489,
0.6084210276603699,0.0010000000474974513,17,5499,
0.9815171957015991,0.0010000000474974513,17,5509,
1.026195764541626,0.0010000000474974513,17,5519,
1.4591350555419922,0.0010000000474974513,17,5529,
0.839746356010437,0.0010000000474974513,17,5539,
0.9194576740264893,0.0010000000474974513,17,5549,
